Spectrum 1,04/18/2025 18:32:13
[Global Parameters]
-122.25315856933594,2424996666.6666666666666666667
-121.54134368896484,2424997000.0000000000000000000
-122.44429016113281,2424997333.3333333333333333333
-124.16436767578125,2424997666.6666666666666666667
-124.84245300292969,2424998000.0000000000000000000
-125.15789794921875,2424998333.3333333333333333333
-124.45728302001953,2424998666.6666666666666666667
-122.46595764160156,2424999000.0000000000000000000
-121.70404815673828,2424999333.3333333333333333333
-122.23045349121094,2424999666.6666666666666666667
-121.95204162597656,2425000000.0000000000000000000
-120.99980163574219,2425000333.3333333333333333333
-121.19802093505859,2425000666.6666666666666666667
-122.12663269042969,2425001000.0000000000000000000
-122.29400634765625,2425001333.3333333333333333333
-122.814697265625,2425001666.6666666666666666667
-124.18624877929688,2425002000.0000000000000000000
-122.90947723388672,2425002333.3333333333333333333
-120.89324951171875,2425002666.6666666666666666667
-120.8892822265625,2425003000.0000000000000000000
-122.13735198974609,2425003333.3333333333333333333
-122.32964324951172,2425003666.6666666666666666667
-121.98520660400391,2425004000.0000000000000000000
-122.53730010986328,2425004333.3333333333333333333
-123.35370635986328,2425004666.6666666666666666667
-123.94123077392578,2425005000.0000000000000000000
-124.48483276367188,2425005333.3333333333333333333
-123.96233367919922,2425005666.6666666666666666667
-122.66828155517578,2425006000.0000000000000000000
-121.56564331054688,2425006333.3333333333333333333
-120.98886108398438,2425006666.6666666666666666667
-121.69667816162109,2425007000.0000000000000000000
-124.19008636474609,2425007333.3333333333333333333
-125.56725311279297,2425007666.6666666666666666667
-124.08445739746094,2425008000.0000000000000000000
-123.92459869384766,2425008333.3333333333333333333
-124.76125335693359,2425008666.6666666666666666667
-124.9744873046875,2425009000.0000000000000000000
-125.91574859619141,2425009333.3333333333333333333
-126.669189453125,2425009666.6666666666666666667
-124.82723236083984,2425010000.0000000000000000000
-124.15879058837891,2425010333.3333333333333333333
-125.63680267333984,2425010666.6666666666666666667
-126.53618621826172,2425011000.0000000000000000000
-125.74968719482422,2425011333.3333333333333333333
-125.53111267089844,2425011666.6666666666666666667
-125.71645355224609,2425012000.0000000000000000000
-126.62249755859375,2425012333.3333333333333333333
-128.52951049804688,2425012666.6666666666666666667
-128.26545715332031,2425013000.0000000000000000000
-127.50636291503906,2425013333.3333333333333333333
-128.26051330566406,2425013666.6666666666666666667
-126.56304931640625,2425014000.0000000000000000000
-124.29032897949219,2425014333.3333333333333333333
-124.26515960693359,2425014666.6666666666666666667
-125.24947357177734,2425015000.0000000000000000000
-124.77171325683594,2425015333.3333333333333333333
-124.26566314697266,2425015666.6666666666666666667
-125.23385620117188,2425016000.0000000000000000000
-127.01979064941406,2425016333.3333333333333333333
-128.10476684570313,2425016666.6666666666666666667
-128.02769470214844,2425017000.0000000000000000000
-127.97382354736328,2425017333.3333333333333333333
-129.2490234375,2425017666.6666666666666666667
-130.31069946289063,2425018000.0000000000000000000
-128.87808227539063,2425018333.3333333333333333333
-128.06773376464844,2425018666.6666666666666666667
-128.69056701660156,2425019000.0000000000000000000
-128.9476318359375,2425019333.3333333333333333333
-128.79542541503906,2425019666.6666666666666666667
-128.79963684082031,2425020000.0000000000000000000
-128.54902648925781,2425020333.3333333333333333333
-129.04713439941406,2425020666.6666666666666666667
-131.54029846191406,2425021000.0000000000000000000
-133.19709777832031,2425021333.3333333333333333333
-131.34519958496094,2425021666.6666666666666666667
-130.75669860839844,2425022000.0000000000000000000
-131.80909729003906,2425022333.3333333333333333333
-133.03190612792969,2425022666.6666666666666666667
-133.7637939453125,2425023000.0000000000000000000
-133.98820495605469,2425023333.3333333333333333333
-134.17820739746094,2425023666.6666666666666666667
-134.31109619140625,2425024000.0000000000000000000
-133.10629272460938,2425024333.3333333333333333333
-131.864501953125,2425024666.6666666666666666667
-132.03419494628906,2425025000.0000000000000000000
-133.15350341796875,2425025333.3333333333333333333
-133.82829284667969,2425025666.6666666666666666667
-133.6748046875,2425026000.0000000000000000000
-133.11520385742188,2425026333.3333333333333333333
-132.97340393066406,2425026666.6666666666666666667
-133.88529968261719,2425027000.0000000000000000000
-135.81790161132813,2425027333.3333333333333333333
-137.91270446777344,2425027666.6666666666666666667
-139.25410461425781,2425028000.0000000000000000000
-139.0552978515625,2425028333.3333333333333333333
-137.74710083007813,2425028666.6666666666666666667
-137.07049560546875,2425029000.0000000000000000000
-137.30369567871094,2425029333.3333333333333333333
-138.15049743652344,2425029666.6666666666666666667
-140.24409484863281,2425030000.0000000000000000000
-142.69650268554688,2425030333.3333333333333333333
-142.21980285644531,2425030666.6666666666666666667
-140.8450927734375,2425031000.0000000000000000000
-141.05979919433594,2425031333.3333333333333333333
-142.56919860839844,2425031666.6666666666666666667
-143.66960144042969,2425032000.0000000000000000000
-143.55180358886719,2425032333.3333333333333333333
-143.34860229492188,2425032666.6666666666666666667
-144.11700439453125,2425033000.0000000000000000000
-145.19059753417969,2425033333.3333333333333333333
-145.68240356445313,2425033666.6666666666666666667
-144.59150695800781,2425034000.0000000000000000000
-144.19720458984375,2425034333.3333333333333333333
-145.42649841308594,2425034666.6666666666666666667
-146.38650512695313,2425035000.0000000000000000000
-145.46730041503906,2425035333.3333333333333333333
-146.15809631347656,2425035666.6666666666666666667
-147.44929504394531,2425036000.0000000000000000000
-146.8612060546875,2425036333.3333333333333333333
-147.21989440917969,2425036666.6666666666666666667
-147.63310241699219,2425037000.0000000000000000000
-146.35600280761719,2425037333.3333333333333333333
-146.94659423828125,2425037666.6666666666666666667
-148.39750671386719,2425038000.0000000000000000000
-147.68269348144531,2425038333.3333333333333333333
-146.82499694824219,2425038666.6666666666666666667
-147.7030029296875,2425039000.0000000000000000000
-147.46080017089844,2425039333.3333333333333333333
-146.79110717773438,2425039666.6666666666666666667
-146.50250244140625,2425040000.0000000000000000000
-146.08160400390625,2425040333.3333333333333333333
-146.21279907226563,2425040666.6666666666666666667
-146.74479675292969,2425041000.0000000000000000000
-146.8135986328125,2425041333.3333333333333333333
-147.16580200195313,2425041666.6666666666666666667
-146.88270568847656,2425042000.0000000000000000000
-145.77149963378906,2425042333.3333333333333333333
-146.89520263671875,2425042666.6666666666666666667
-148.63900756835938,2425043000.0000000000000000000
-146.21749877929688,2425043333.3333333333333333333
-144.5216064453125,2425043666.6666666666666666667
-145.12739562988281,2425044000.0000000000000000000
-146.10400390625,2425044333.3333333333333333333
-145.92570495605469,2425044666.6666666666666666667
-144.94459533691406,2425045000.0000000000000000000
-143.77780151367188,2425045333.3333333333333333333
-144.52340698242188,2425045666.6666666666666666667
-147.17570495605469,2425046000.0000000000000000000
-149.41780090332031,2425046333.3333333333333333333
-148.97200012207031,2425046666.6666666666666666667
-150.39799499511719,2425047000.0000000000000000000
-152.50669860839844,2425047333.3333333333333333333
-151.0653076171875,2425047666.6666666666666666667
-150.06080627441406,2425048000.0000000000000000000
-149.70919799804688,2425048333.3333333333333333333
-149.38810729980469,2425048666.6666666666666666667
-149.28779602050781,2425049000.0000000000000000000
-149.70970153808594,2425049333.3333333333333333333
-150.89720153808594,2425049666.6666666666666666667
-151.7510986328125,2425050000.0000000000000000000
-150.88760375976563,2425050333.3333333333333333333
-150.13070678710938,2425050666.6666666666666666667
-151.631103515625,2425051000.0000000000000000000
-151.9541015625,2425051333.3333333333333333333
-150.88119506835938,2425051666.6666666666666666667
-150.90530395507813,2425052000.0000000000000000000
-151.06790161132813,2425052333.3333333333333333333
-150.44929504394531,2425052666.6666666666666666667
-150.49220275878906,2425053000.0000000000000000000
-151.24690246582031,2425053333.3333333333333333333
-150.73469543457031,2425053666.6666666666666666667
-150.99360656738281,2425054000.0000000000000000000
-151.28889465332031,2425054333.3333333333333333333
-150.13009643554688,2425054666.6666666666666666667
-148.43280029296875,2425055000.0000000000000000000
-147.78700256347656,2425055333.3333333333333333333
-148.1365966796875,2425055666.6666666666666666667
-148.92399597167969,2425056000.0000000000000000000
-148.34730529785156,2425056333.3333333333333333333
-147.673095703125,2425056666.6666666666666666667
-148.91299438476563,2425057000.0000000000000000000
-150.56109619140625,2425057333.3333333333333333333
-148.8916015625,2425057666.6666666666666666667
-148.34359741210938,2425058000.0000000000000000000
-150.71839904785156,2425058333.3333333333333333333
-151.8721923828125,2425058666.6666666666666666667
-149.81889343261719,2425059000.0000000000000000000
-149.9248046875,2425059333.3333333333333333333
-151.16630554199219,2425059666.6666666666666666667
-152.13949584960938,2425060000.0000000000000000000
-151.42669677734375,2425060333.3333333333333333333
-149.32249450683594,2425060666.6666666666666666667
-149.02520751953125,2425061000.0000000000000000000
-152.1112060546875,2425061333.3333333333333333333
-152.04440307617188,2425061666.6666666666666666667
-150.14199829101563,2425062000.0000000000000000000
-150.74339294433594,2425062333.3333333333333333333
-150.52799987792969,2425062666.6666666666666666667
-148.85910034179688,2425063000.0000000000000000000
-149.56930541992188,2425063333.3333333333333333333
-150.16940307617188,2425063666.6666666666666666667
-150.5657958984375,2425064000.0000000000000000000
-152.5321044921875,2425064333.3333333333333333333
-150.60429382324219,2425064666.6666666666666666667
-148.41110229492188,2425065000.0000000000000000000
-149.07940673828125,2425065333.3333333333333333333
-150.08180236816406,2425065666.6666666666666666667
-150.60850524902344,2425066000.0000000000000000000
-151.82530212402344,2425066333.3333333333333333333
-150.33290100097656,2425066666.6666666666666666667
-148.82820129394531,2425067000.0000000000000000000
-150.347900390625,2425067333.3333333333333333333
-150.80369567871094,2425067666.6666666666666666667
-149.60099792480469,2425068000.0000000000000000000
-151.289794921875,2425068333.3333333333333333333
-151.53680419921875,2425068666.6666666666666666667
-150.05720520019531,2425069000.0000000000000000000
-151.14790344238281,2425069333.3333333333333333333
-152.07719421386719,2425069666.6666666666666666667
-150.277099609375,2425070000.0000000000000000000
-151.1083984375,2425070333.3333333333333333333
-151.19419860839844,2425070666.6666666666666666667
-149.92509460449219,2425071000.0000000000000000000
-151.36849975585938,2425071333.3333333333333333333
-151.84910583496094,2425071666.6666666666666666667
-150.20399475097656,2425072000.0000000000000000000
-150.951904296875,2425072333.3333333333333333333
-151.27299499511719,2425072666.6666666666666666667
-150.0989990234375,2425073000.0000000000000000000
-151.06170654296875,2425073333.3333333333333333333
-151.35639953613281,2425073666.6666666666666666667
-150.0531005859375,2425074000.0000000000000000000
-151.12550354003906,2425074333.3333333333333333333
-150.5697021484375,2425074666.6666666666666666667
-149.63200378417969,2425075000.0000000000000000000
-151.11970520019531,2425075333.3333333333333333333
-151.9866943359375,2425075666.6666666666666666667
-150.45199584960938,2425076000.0000000000000000000
-151.16259765625,2425076333.3333333333333333333
-150.59739685058594,2425076666.6666666666666666667
-149.84210205078125,2425077000.0000000000000000000
-151.07980346679688,2425077333.3333333333333333333
-152.05270385742188,2425077666.6666666666666666667
-150.96449279785156,2425078000.0000000000000000000
-152.02369689941406,2425078333.3333333333333333333
-151.05000305175781,2425078666.6666666666666666667
-149.61480712890625,2425079000.0000000000000000000
-152.17469787597656,2425079333.3333333333333333333
-151.94369506835938,2425079666.6666666666666666667
-148.93899536132813,2425080000.0000000000000000000
-150.18350219726563,2425080333.3333333333333333333
-151.03829956054688,2425080666.6666666666666666667
-150.58030700683594,2425081000.0000000000000000000
-152.41720581054688,2425081333.3333333333333333333
-151.40679931640625,2425081666.6666666666666666667
-148.89030456542969,2425082000.0000000000000000000
-150.28219604492188,2425082333.3333333333333333333
-151.02459716796875,2425082666.6666666666666666667
-149.25950622558594,2425083000.0000000000000000000
-151.13529968261719,2425083333.3333333333333333333
-153.023193359375,2425083666.6666666666666666667
-151.01289367675781,2425084000.0000000000000000000
-151.82760620117188,2425084333.3333333333333333333
-151.30459594726563,2425084666.6666666666666666667
-149.20590209960938,2425085000.0000000000000000000
-152.02450561523438,2425085333.3333333333333333333
-152.70219421386719,2425085666.6666666666666666667
-150.12600708007813,2425086000.0000000000000000000
-152.97439575195313,2425086333.3333333333333333333
-153.53829956054688,2425086666.6666666666666666667
-150.24249267578125,2425087000.0000000000000000000
-152.05580139160156,2425087333.3333333333333333333
-153.35159301757813,2425087666.6666666666666666667
-150.10420227050781,2425088000.0000000000000000000
-152.07899475097656,2425088333.3333333333333333333
-153.47850036621094,2425088666.6666666666666666667
-150.45469665527344,2425089000.0000000000000000000
-152.606201171875,2425089333.3333333333333333333
-152.67289733886719,2425089666.6666666666666666667
-149.75509643554688,2425090000.0000000000000000000
-151.38679504394531,2425090333.3333333333333333333
-152.81109619140625,2425090666.6666666666666666667
-150.3341064453125,2425091000.0000000000000000000
-151.96650695800781,2425091333.3333333333333333333
-153.09579467773438,2425091666.6666666666666666667
-150.28610229492188,2425092000.0000000000000000000
-152.25660705566406,2425092333.3333333333333333333
-153.10969543457031,2425092666.6666666666666666667
-150.14480590820313,2425093000.0000000000000000000
-152.656494140625,2425093333.3333333333333333333
-153.12120056152344,2425093666.6666666666666666667
-149.881103515625,2425094000.0000000000000000000
-151.51600646972656,2425094333.3333333333333333333
-152.78759765625,2425094666.6666666666666666667
-150.61549377441406,2425095000.0000000000000000000
-152.789306640625,2425095333.3333333333333333333
-152.86039733886719,2425095666.6666666666666666667
-150.33200073242188,2425096000.0000000000000000000
-153.27589416503906,2425096333.3333333333333333333
-153.01870727539063,2425096666.6666666666666666667
-149.68850708007813,2425097000.0000000000000000000
-150.68659973144531,2425097333.3333333333333333333
-152.71029663085938,2425097666.6666666666666666667
-150.66279602050781,2425098000.0000000000000000000
-152.35769653320313,2425098333.3333333333333333333
-152.12309265136719,2425098666.6666666666666666667
-150.19529724121094,2425099000.0000000000000000000
-153.34930419921875,2425099333.3333333333333333333
-152.28309631347656,2425099666.6666666666666666667
-148.94160461425781,2425100000.0000000000000000000
-150.2803955078125,2425100333.3333333333333333333
-151.77769470214844,2425100666.6666666666666666667
-150.29319763183594,2425101000.0000000000000000000
-152.60499572753906,2425101333.3333333333333333333
-152.34120178222656,2425101666.6666666666666666667
-149.76539611816406,2425102000.0000000000000000000
-152.82749938964844,2425102333.3333333333333333333
-152.6748046875,2425102666.6666666666666666667
-149.40359497070313,2425103000.0000000000000000000
-151.64639282226563,2425103333.3333333333333333333
-153.99240112304688,2425103666.6666666666666666667
-150.55889892578125,2425104000.0000000000000000000
-152.86210632324219,2425104333.3333333333333333333
-152.35110473632813,2425104666.6666666666666666667
-150.0718994140625,2425105000.0000000000000000000
-153.07960510253906,2425105333.3333333333333333333
-152.77980041503906,2425105666.6666666666666666667
-150.07929992675781,2425106000.0000000000000000000
-153.44819641113281,2425106333.3333333333333333333
-152.30409240722656,2425106666.6666666666666666667
-149.23069763183594,2425107000.0000000000000000000
-152.4136962890625,2425107333.3333333333333333333
-153.28019714355469,2425107666.6666666666666666667
-149.50970458984375,2425108000.0000000000000000000
-151.99969482421875,2425108333.3333333333333333333
-152.12309265136719,2425108666.6666666666666666667
-149.25979614257813,2425109000.0000000000000000000
-152.01899719238281,2425109333.3333333333333333333
-152.28280639648438,2425109666.6666666666666666667
-149.1282958984375,2425110000.0000000000000000000
-151.42070007324219,2425110333.3333333333333333333
-152.11320495605469,2425110666.6666666666666666667
-149.08169555664063,2425111000.0000000000000000000
-151.8341064453125,2425111333.3333333333333333333
-152.54769897460938,2425111666.6666666666666666667
-149.3074951171875,2425112000.0000000000000000000
-151.94410705566406,2425112333.3333333333333333333
-152.33430480957031,2425112666.6666666666666666667
-149.58250427246094,2425113000.0000000000000000000
-152.58489990234375,2425113333.3333333333333333333
-152.14140319824219,2425113666.6666666666666666667
-149.05400085449219,2425114000.0000000000000000000
-152.39979553222656,2425114333.3333333333333333333
-153.01080322265625,2425114666.6666666666666666667
-149.72779846191406,2425115000.0000000000000000000
-152.82319641113281,2425115333.3333333333333333333
-151.22940063476563,2425115666.6666666666666666667
-147.92210388183594,2425116000.0000000000000000000
-150.96449279785156,2425116333.3333333333333333333
-152.07899475097656,2425116666.6666666666666666667
-148.25340270996094,2425117000.0000000000000000000
-150.68780517578125,2425117333.3333333333333333333
-152.15040588378906,2425117666.6666666666666666667
-149.65020751953125,2425118000.0000000000000000000
-152.91389465332031,2425118333.3333333333333333333
-152.2052001953125,2425118666.6666666666666666667
-148.68649291992188,2425119000.0000000000000000000
-151.29769897460938,2425119333.3333333333333333333
-152.60009765625,2425119666.6666666666666666667
-149.57510375976563,2425120000.0000000000000000000
-152.49650573730469,2425120333.3333333333333333333
-151.52740478515625,2425120666.6666666666666666667
-148.86860656738281,2425121000.0000000000000000000
-152.4407958984375,2425121333.3333333333333333333
-151.73829650878906,2425121666.6666666666666666667
-148.33500671386719,2425122000.0000000000000000000
-152.07460021972656,2425122333.3333333333333333333
-152.86549377441406,2425122666.6666666666666666667
-149.15570068359375,2425123000.0000000000000000000
-152.11849975585938,2425123333.3333333333333333333
-151.8883056640625,2425123666.6666666666666666667
-149.32060241699219,2425124000.0000000000000000000
-153.00520324707031,2425124333.3333333333333333333
-152.57040405273438,2425124666.6666666666666666667
-149.26040649414063,2425125000.0000000000000000000
-152.83869934082031,2425125333.3333333333333333333
-151.9302978515625,2425125666.6666666666666666667
-148.58309936523438,2425126000.0000000000000000000
-152.87530517578125,2425126333.3333333333333333333
-152.31919860839844,2425126666.6666666666666666667
-148.65229797363281,2425127000.0000000000000000000
-152.63639831542969,2425127333.3333333333333333333
-152.05270385742188,2425127666.6666666666666666667
-148.57119750976563,2425128000.0000000000000000000
-152.52409362792969,2425128333.3333333333333333333
-151.7958984375,2425128666.6666666666666666667
-148.3511962890625,2425129000.0000000000000000000
-152.50300598144531,2425129333.3333333333333333333
-151.38740539550781,2425129666.6666666666666666667
-147.98759460449219,2425130000.0000000000000000000
-151.54080200195313,2425130333.3333333333333333333
-151.735107421875,2425130666.6666666666666666667
-148.40879821777344,2425131000.0000000000000000000
-151.84970092773438,2425131333.3333333333333333333
-150.92280578613281,2425131666.6666666666666666667
-147.4656982421875,2425132000.0000000000000000000
-151.38160705566406,2425132333.3333333333333333333
-151.45379638671875,2425132666.6666666666666666667
-147.40559387207031,2425133000.0000000000000000000
-150.31390380859375,2425133333.3333333333333333333
-151.61189270019531,2425133666.6666666666666666667
-148.05259704589844,2425134000.0000000000000000000
-150.92790222167969,2425134333.3333333333333333333
-150.80349731445313,2425134666.6666666666666666667
-147.70849609375,2425135000.0000000000000000000
-150.4385986328125,2425135333.3333333333333333333
-150.43260192871094,2425135666.6666666666666666667
-148.50979614257813,2425136000.0000000000000000000
-152.97030639648438,2425136333.3333333333333333333
-149.32139587402344,2425136666.6666666666666666667
-146.99650573730469,2425137000.0000000000000000000
-152.35969543457031,2425137333.3333333333333333333
-149.74569702148438,2425137666.6666666666666666667
-146.1221923828125,2425138000.0000000000000000000
-150.19949340820313,2425138333.3333333333333333333
-151.06320190429688,2425138666.6666666666666666667
-146.73049926757813,2425139000.0000000000000000000
-150.07760620117188,2425139333.3333333333333333333
-151.27540588378906,2425139666.6666666666666666667
-147.71380615234375,2425140000.0000000000000000000
-151.75860595703125,2425140333.3333333333333333333
-150.40899658203125,2425140666.6666666666666666667
-147.09959411621094,2425141000.0000000000000000000
-151.585205078125,2425141333.3333333333333333333
-150.7803955078125,2425141666.6666666666666666667
-147.08689880371094,2425142000.0000000000000000000
-151.06790161132813,2425142333.3333333333333333333
-150.4718017578125,2425142666.6666666666666666667
-147.02720642089844,2425143000.0000000000000000000
-151.16239929199219,2425143333.3333333333333333333
-150.63670349121094,2425143666.6666666666666666667
-147.31959533691406,2425144000.0000000000000000000
-151.84359741210938,2425144333.3333333333333333333
-150.46989440917969,2425144666.6666666666666666667
-146.70620727539063,2425145000.0000000000000000000
-151.12680053710938,2425145333.3333333333333333333
-150.452392578125,2425145666.6666666666666666667
-146.76750183105469,2425146000.0000000000000000000
-150.96910095214844,2425146333.3333333333333333333
-150.63600158691406,2425146666.6666666666666666667
-146.71560668945313,2425147000.0000000000000000000
-151.22900390625,2425147333.3333333333333333333
-149.89259338378906,2425147666.6666666666666666667
-146.6820068359375,2425148000.0000000000000000000
-151.40130615234375,2425148333.3333333333333333333
-149.90519714355469,2425148666.6666666666666666667
-146.58250427246094,2425149000.0000000000000000000
-150.847900390625,2425149333.3333333333333333333
-150.07220458984375,2425149666.6666666666666666667
-146.09429931640625,2425150000.0000000000000000000
-150.543701171875,2425150333.3333333333333333333
-149.7633056640625,2425150666.6666666666666666667
-146.14089965820313,2425151000.0000000000000000000
-150.88780212402344,2425151333.3333333333333333333
-149.85870361328125,2425151666.6666666666666666667
-146.09390258789063,2425152000.0000000000000000000
-150.72230529785156,2425152333.3333333333333333333
-149.00250244140625,2425152666.6666666666666666667
-145.54170227050781,2425153000.0000000000000000000
-150.00740051269531,2425153333.3333333333333333333
-149.27510070800781,2425153666.6666666666666666667
-145.73550415039063,2425154000.0000000000000000000
-150.42959594726563,2425154333.3333333333333333333
-148.64030456542969,2425154666.6666666666666666667
-145.09970092773438,2425155000.0000000000000000000
-149.87939453125,2425155333.3333333333333333333
-149.05650329589844,2425155666.6666666666666666667
-145.45359802246094,2425156000.0000000000000000000
-149.43989562988281,2425156333.3333333333333333333
-149.25410461425781,2425156666.6666666666666666667
-145.51820373535156,2425157000.0000000000000000000
-149.64120483398438,2425157333.3333333333333333333
-149.28570556640625,2425157666.6666666666666666667
-145.60450744628906,2425158000.0000000000000000000
-150.12640380859375,2425158333.3333333333333333333
-149.21389770507813,2425158666.6666666666666666667
-145.466796875,2425159000.0000000000000000000
-150.40769958496094,2425159333.3333333333333333333
-148.47749328613281,2425159666.6666666666666666667
-145.09190368652344,2425160000.0000000000000000000
-149.68429565429688,2425160333.3333333333333333333
-148.72270202636719,2425160666.6666666666666666667
-145.13240051269531,2425161000.0000000000000000000
-150.02189636230469,2425161333.3333333333333333333
-148.32000732421875,2425161666.6666666666666666667
-144.75180053710938,2425162000.0000000000000000000
-149.43350219726563,2425162333.3333333333333333333
-148.03829956054688,2425162666.6666666666666666667
-144.47349548339844,2425163000.0000000000000000000
-149.23970031738281,2425163333.3333333333333333333
-148.5238037109375,2425163666.6666666666666666667
-144.73069763183594,2425164000.0000000000000000000
-149.48519897460938,2425164333.3333333333333333333
-147.96449279785156,2425164666.6666666666666666667
-144.25410461425781,2425165000.0000000000000000000
-149.17329406738281,2425165333.3333333333333333333
-148.02000427246094,2425165666.6666666666666666667
-144.35409545898438,2425166000.0000000000000000000
-149.45939636230469,2425166333.3333333333333333333
-147.78750610351563,2425166666.6666666666666666667
-144.12989807128906,2425167000.0000000000000000000
-149.20840454101563,2425167333.3333333333333333333
-147.80059814453125,2425167666.6666666666666666667
-144.24200439453125,2425168000.0000000000000000000
-149.64920043945313,2425168333.3333333333333333333
-147.7406005859375,2425168666.6666666666666666667
-143.7864990234375,2425169000.0000000000000000000
-148.83279418945313,2425169333.3333333333333333333
-147.39930725097656,2425169666.6666666666666666667
-143.789306640625,2425170000.0000000000000000000
-148.89750671386719,2425170333.3333333333333333333
-147.01060485839844,2425170666.6666666666666666667
-143.39970397949219,2425171000.0000000000000000000
-148.56700134277344,2425171333.3333333333333333333
-147.01300048828125,2425171666.6666666666666666667
-143.347900390625,2425172000.0000000000000000000
-148.64739990234375,2425172333.3333333333333333333
-147.06619262695313,2425172666.6666666666666666667
-143.45159912109375,2425173000.0000000000000000000
-149.13099670410156,2425173333.3333333333333333333
-146.43629455566406,2425173666.6666666666666666667
-143.06080627441406,2425174000.0000000000000000000
-148.63819885253906,2425174333.3333333333333333333
-146.12019348144531,2425174666.6666666666666666667
-142.83859252929688,2425175000.0000000000000000000
-148.62980651855469,2425175333.3333333333333333333
-146.09100341796875,2425175666.6666666666666666667
-142.40150451660156,2425176000.0000000000000000000
-148.04510498046875,2425176333.3333333333333333333
-146.2373046875,2425176666.6666666666666666667
-142.55990600585938,2425177000.0000000000000000000
-148.18730163574219,2425177333.3333333333333333333
-145.99159240722656,2425177666.6666666666666666667
-142.41439819335938,2425178000.0000000000000000000
-148.01519775390625,2425178333.3333333333333333333
-145.57330322265625,2425178666.6666666666666666667
-142.26739501953125,2425179000.0000000000000000000
-148.26530456542969,2425179333.3333333333333333333
-145.24319458007813,2425179666.6666666666666666667
-141.75349426269531,2425180000.0000000000000000000
-147.24549865722656,2425180333.3333333333333333333
-145.43989562988281,2425180666.6666666666666666667
-141.76480102539063,2425181000.0000000000000000000
-147.33749389648438,2425181333.3333333333333333333
-145.06919860839844,2425181666.6666666666666666667
-141.62600708007813,2425182000.0000000000000000000
-147.40159606933594,2425182333.3333333333333333333
-144.83200073242188,2425182666.6666666666666666667
-141.25909423828125,2425183000.0000000000000000000
-147.21830749511719,2425183333.3333333333333333333
-144.67739868164063,2425183666.6666666666666666667
-141.16310119628906,2425184000.0000000000000000000
-146.9945068359375,2425184333.3333333333333333333
-144.27780151367188,2425184666.6666666666666666667
-141.03140258789063,2425185000.0000000000000000000
-146.83189392089844,2425185333.3333333333333333333
-144.17840576171875,2425185666.6666666666666666667
-140.79849243164063,2425186000.0000000000000000000
-146.70480346679688,2425186333.3333333333333333333
-144.02049255371094,2425186666.6666666666666666667
-140.64109802246094,2425187000.0000000000000000000
-146.66329956054688,2425187333.3333333333333333333
-143.47390747070313,2425187666.6666666666666666667
-140.12890625,2425188000.0000000000000000000
-146.10440063476563,2425188333.3333333333333333333
-143.41079711914063,2425188666.6666666666666666667
-140.08619689941406,2425189000.0000000000000000000
-146.29400634765625,2425189333.3333333333333333333
-142.77639770507813,2425189666.6666666666666666667
-139.52330017089844,2425190000.0000000000000000000
-145.41799926757813,2425190333.3333333333333333333
-142.59530639648438,2425190666.6666666666666666667
-139.1571044921875,2425191000.0000000000000000000
-145.22230529785156,2425191333.3333333333333333333
-142.4053955078125,2425191666.6666666666666666667
-138.95159912109375,2425192000.0000000000000000000
-144.84840393066406,2425192333.3333333333333333333
-142.16670227050781,2425192666.6666666666666666667
-138.702392578125,2425193000.0000000000000000000
-144.72970581054688,2425193333.3333333333333333333
-141.70730590820313,2425193666.6666666666666666667
-138.21139526367188,2425194000.0000000000000000000
-144.38760375976563,2425194333.3333333333333333333
-141.46479797363281,2425194666.6666666666666666667
-138.01750183105469,2425195000.0000000000000000000
-144.281494140625,2425195333.3333333333333333333
-140.76390075683594,2425195666.6666666666666666667
-137.33259582519531,2425196000.0000000000000000000
-143.42500305175781,2425196333.3333333333333333333
-140.63670349121094,2425196666.6666666666666666667
-137.05760192871094,2425197000.0000000000000000000
-143.11689758300781,2425197333.3333333333333333333
-140.04899597167969,2425197666.6666666666666666667
-136.54200744628906,2425198000.0000000000000000000
-142.79029846191406,2425198333.3333333333333333333
-139.18890380859375,2425198666.6666666666666666667
-135.77540588378906,2425199000.0000000000000000000
-142.04849243164063,2425199333.3333333333333333333
-138.49139404296875,2425199666.6666666666666666667
-135.10009765625,2425200000.0000000000000000000
-141.57099914550781,2425200333.3333333333333333333
-137.34150695800781,2425200666.6666666666666666667
-134.16690063476563,2425201000.0000000000000000000
-141.05270385742188,2425201333.3333333333333333333
-136.20390319824219,2425201666.6666666666666666667
-133.45039367675781,2425202000.0000000000000000000
-140.75650024414063,2425202333.3333333333333333333
-134.82550048828125,2425202666.6666666666666666667
-132.72540283203125,2425203000.0000000000000000000
-140.76060485839844,2425203333.3333333333333333333
-133.42120361328125,2425203666.6666666666666666667
-132.07279968261719,2425204000.0000000000000000000
-140.39619445800781,2425204333.3333333333333333333
-132.11819458007813,2425204666.6666666666666666667
-131.7239990234375,2425205000.0000000000000000000
-139.85940551757813,2425205333.3333333333333333333
-130.92190551757813,2425205666.6666666666666666667
-131.61079406738281,2425206000.0000000000000000000
-138.36520385742188,2425206333.3333333333333333333
-129.95582580566406,2425206666.6666666666666666667
-131.83309936523438,2425207000.0000000000000000000
-136.40460205078125,2425207333.3333333333333333333
-129.14483642578125,2425207666.6666666666666666667
-132.34190368652344,2425208000.0000000000000000000
-134.4053955078125,2425208333.3333333333333333333
-128.62141418457031,2425208666.6666666666666666667
