Spectrum 1,04/08/2025 15:14:24
[Global Parameters]
-41.001747131347656,2424977083.3333333333333333333
-41.025955200195313,2424979166.6666666666666666667
-41.053520202636719,2424981250.0000000000000000000
-41.084480285644531,2424983333.3333333333333333333
-41.118816375732422,2424985416.6666666666666666667
-41.156551361083984,2424987500.0000000000000000000
-41.197734832763672,2424989583.3333333333333333333
-41.242385864257813,2424991666.6666666666666666667
-41.290519714355469,2424993750.0000000000000000000
-41.342170715332031,2424995833.3333333333333333333
-41.397396087646484,2424997916.6666666666666666667
-41.456241607666016,2425000000.0000000000000000000
-41.518760681152344,2425002083.3333333333333333333
-41.584987640380859,2425004166.6666666666666666667
-41.654994964599609,2425006250.0000000000000000000
-41.728832244873047,2425008333.3333333333333333333
-41.806571960449219,2425010416.6666666666666666667
-41.888275146484375,2425012500.0000000000000000000
-41.974006652832031,2425014583.3333333333333333333
-42.063858032226563,2425016666.6666666666666666667
-42.157913208007813,2425018750.0000000000000000000
-42.256195068359375,2425020833.3333333333333333333
-42.358837127685547,2425022916.6666666666666666667
-42.465900421142578,2425025000.0000000000000000000
-42.577457427978516,2425027083.3333333333333333333
-42.693626403808594,2425029166.6666666666666666667
-42.8144645690918,2425031250.0000000000000000000
-42.9400749206543,2425033333.3333333333333333333
-43.070537567138672,2425035416.6666666666666666667
-43.205951690673828,2425037500.0000000000000000000
-43.346405029296875,2425039583.3333333333333333333
-43.491962432861328,2425041666.6666666666666666667
-43.642745971679688,2425043750.0000000000000000000
-43.798870086669922,2425045833.3333333333333333333
-43.960353851318359,2425047916.6666666666666666667
-44.127361297607422,2425050000.0000000000000000000
-44.299957275390625,2425052083.3333333333333333333
-44.478225708007813,2425054166.6666666666666666667
-44.662273406982422,2425056250.0000000000000000000
-44.852195739746094,2425058333.3333333333333333333
-45.048042297363281,2425060416.6666666666666666667
-45.249954223632813,2425062500.0000000000000000000
-45.4579963684082,2425064583.3333333333333333333
-45.672290802001953,2425066666.6666666666666666667
-45.892890930175781,2425068750.0000000000000000000
-46.119895935058594,2425070833.3333333333333333333
-46.3533935546875,2425072916.6666666666666666667
-46.593490600585938,2425075000.0000000000000000000
-46.840255737304688,2425077083.3333333333333333333
-47.093780517578125,2425079166.6666666666666666667
-47.354156494140625,2425081250.0000000000000000000
-47.621467590332031,2425083333.3333333333333333333
-47.895786285400391,2425085416.6666666666666666667
-48.177204132080078,2425087500.0000000000000000000
-48.465812683105469,2425089583.3333333333333333333
-48.761676788330078,2425091666.6666666666666666667
-49.064899444580078,2425093750.0000000000000000000
-49.375579833984375,2425095833.3333333333333333333
-49.693729400634766,2425097916.6666666666666666667
-50.019489288330078,2425100000.0000000000000000000
-50.3529052734375,2425102083.3333333333333333333
-50.694061279296875,2425104166.6666666666666666667
-51.043041229248047,2425106250.0000000000000000000
-51.399909973144531,2425108333.3333333333333333333
-51.764720916748047,2425110416.6666666666666666667
-52.137550354003906,2425112500.0000000000000000000
-52.51849365234375,2425114583.3333333333333333333
-52.9075813293457,2425116666.6666666666666666667
-53.304859161376953,2425118750.0000000000000000000
-53.710422515869141,2425120833.3333333333333333333
-54.124294281005859,2425122916.6666666666666666667
-54.546501159667969,2425125000.0000000000000000000
-54.977104187011719,2425127083.3333333333333333333
-55.416114807128906,2425129166.6666666666666666667
-55.863555908203125,2425131250.0000000000000000000
-56.319404602050781,2425133333.3333333333333333333
-56.783668518066406,2425135416.6666666666666666667
-57.256320953369141,2425137500.0000000000000000000
-57.737323760986328,2425139583.3333333333333333333
-58.226554870605469,2425141666.6666666666666666667
-58.723957061767578,2425143750.0000000000000000000
-59.229354858398438,2425145833.3333333333333333333
-59.742588043212891,2425147916.6666666666666666667
-60.263431549072266,2425150000.0000000000000000000
-60.791591644287109,2425152083.3333333333333333333
-61.326705932617188,2425154166.6666666666666666667
-61.868385314941406,2425156250.0000000000000000000
-62.416091918945313,2425158333.3333333333333333333
-62.969200134277344,2425160416.6666666666666666667
-63.527000427246094,2425162500.0000000000000000000
-64.088577270507813,2425164583.3333333333333333333
-64.652900695800781,2425166666.6666666666666666667
-65.21881103515625,2425168750.0000000000000000000
-65.784866333007813,2425170833.3333333333333333333
-66.349479675292969,2425172916.6666666666666666667
-66.91082763671875,2425175000.0000000000000000000
-67.466865539550781,2425177083.3333333333333333333
-68.015350341796875,2425179166.6666666666666666667
-68.553794860839844,2425181250.0000000000000000000
-69.0795669555664,2425183333.3333333333333333333
-69.589935302734375,2425185416.6666666666666666667
-70.082107543945313,2425187500.0000000000000000000
-70.553359985351563,2425189583.3333333333333333333
-71.001113891601563,2425191666.6666666666666666667
-71.423110961914063,2425193750.0000000000000000000
-71.8174057006836,2425195833.3333333333333333333
-72.1826400756836,2425197916.6666666666666666667
-72.518028259277344,2425200000.0000000000000000000
-72.82330322265625,2425202083.3333333333333333333
-73.09893798828125,2425204166.6666666666666666667
-73.345878601074219,2425206250.0000000000000000000
-73.565643310546875,2425208333.3333333333333333333
-73.760086059570313,2425210416.6666666666666666667
-73.931327819824219,2425212500.0000000000000000000
-74.081748962402344,2425214583.3333333333333333333
-74.2136459350586,2425216666.6666666666666666667
-74.329345703125,2425218750.0000000000000000000
-74.43109130859375,2425220833.3333333333333333333
-74.5208969116211,2425222916.6666666666666666667
-74.6006088256836,2425225000.0000000000000000000
-74.67193603515625,2425227083.3333333333333333333
-74.736289978027344,2425229166.6666666666666666667
-74.794883728027344,2425231250.0000000000000000000
-74.848800659179688,2425233333.3333333333333333333
-74.898880004882813,2425235416.6666666666666666667
-74.945884704589844,2425237500.0000000000000000000
-74.9903793334961,2425239583.3333333333333333333
-75.032821655273438,2425241666.6666666666666666667
-75.073554992675781,2425243750.0000000000000000000
-75.1129150390625,2425245833.3333333333333333333
-75.151084899902344,2425247916.6666666666666666667
-75.188186645507813,2425250000.0000000000000000000
-75.224334716796875,2425252083.3333333333333333333
-75.259605407714844,2425254166.6666666666666666667
-75.294075012207031,2425256250.0000000000000000000
-75.32769775390625,2425258333.3333333333333333333
-75.3604965209961,2425260416.6666666666666666667
-75.392471313476563,2425262500.0000000000000000000
-75.4236068725586,2425264583.3333333333333333333
-75.453895568847656,2425266666.6666666666666666667
-75.4832763671875,2425268750.0000000000000000000
-75.511756896972656,2425270833.3333333333333333333
-75.539321899414063,2425272916.6666666666666666667
-75.565963745117188,2425275000.0000000000000000000
-75.5916519165039,2425277083.3333333333333333333
-75.6164321899414,2425279166.6666666666666666667
-75.640296936035156,2425281250.0000000000000000000
-75.663223266601563,2425283333.3333333333333333333
-75.685264587402344,2425285416.6666666666666666667
-75.706436157226563,2425287500.0000000000000000000
-75.7267837524414,2425289583.3333333333333333333
-75.7463150024414,2425291666.6666666666666666667
-75.765090942382813,2425293750.0000000000000000000
-75.78314208984375,2425295833.3333333333333333333
-75.800529479980469,2425297916.6666666666666666667
-75.817291259765625,2425300000.0000000000000000000
-75.833488464355469,2425302083.3333333333333333333
-75.84912109375,2425304166.6666666666666666667
-75.864311218261719,2425306250.0000000000000000000
-75.8790283203125,2425308333.3333333333333333333
-75.893386840820313,2425310416.6666666666666666667
-75.907379150390625,2425312500.0000000000000000000
-75.921058654785156,2425314583.3333333333333333333
-75.934463500976563,2425316666.6666666666666666667
-75.947624206542969,2425318750.0000000000000000000
-75.960578918457031,2425320833.3333333333333333333
-75.973320007324219,2425322916.6666666666666666667
-75.985893249511719,2425325000.0000000000000000000
-75.998275756835938,2425327083.3333333333333333333
-76.010498046875,2425329166.6666666666666666667
-76.0225601196289,2425331250.0000000000000000000
-76.0344467163086,2425333333.3333333333333333333
-76.046173095703125,2425335416.6666666666666666667
-76.057723999023438,2425337500.0000000000000000000
-76.069038391113281,2425339583.3333333333333333333
-76.080146789550781,2425341666.6666666666666666667
-76.09100341796875,2425343750.0000000000000000000
-76.101577758789063,2425345833.3333333333333333333
-76.111869812011719,2425347916.6666666666666666667
-76.121818542480469,2425350000.0000000000000000000
-76.1314468383789,2425352083.3333333333333333333
-76.140663146972656,2425354166.6666666666666666667
-76.14947509765625,2425356250.0000000000000000000
-76.157852172851563,2425358333.3333333333333333333
-76.165763854980469,2425360416.6666666666666666667
-76.173179626464844,2425362500.0000000000000000000
-76.180107116699219,2425364583.3333333333333333333
-76.186508178710938,2425366666.6666666666666666667
-76.192390441894531,2425368750.0000000000000000000
-76.197700500488281,2425370833.3333333333333333333
-76.202461242675781,2425372916.6666666666666666667
-76.206680297851563,2425375000.0000000000000000000
-76.210334777832031,2425377083.3333333333333333333
-76.213485717773438,2425379166.6666666666666666667
-76.216079711914063,2425381250.0000000000000000000
-76.218177795410156,2425383333.3333333333333333333
-76.21978759765625,2425385416.6666666666666666667
-76.220916748046875,2425387500.0000000000000000000
-76.22161865234375,2425389583.3333333333333333333
-76.221923828125,2425391666.6666666666666666667
-76.221809387207031,2425393750.0000000000000000000
-76.22137451171875,2425395833.3333333333333333333
-76.220649719238281,2425397916.6666666666666666667
-76.219619750976563,2425400000.0000000000000000000
-76.2183837890625,2425402083.3333333333333333333
-76.216934204101563,2425404166.6666666666666666667
-76.215316772460938,2425406250.0000000000000000000
-76.213592529296875,2425408333.3333333333333333333
-76.211776733398438,2425410416.6666666666666666667
-76.209892272949219,2425412500.0000000000000000000
-76.207969665527344,2425414583.3333333333333333333
-76.2060775756836,2425416666.6666666666666666667
-76.204193115234375,2425418750.0000000000000000000
-76.2023696899414,2425420833.3333333333333333333
-76.200599670410156,2425422916.6666666666666666667
-76.198928833007813,2425425000.0000000000000000000
-76.197349548339844,2425427083.3333333333333333333
-76.195877075195313,2425429166.6666666666666666667
-76.19451904296875,2425431250.0000000000000000000
-76.193275451660156,2425433333.3333333333333333333
-76.192153930664063,2425435416.6666666666666666667
-76.191146850585938,2425437500.0000000000000000000
-76.190254211425781,2425439583.3333333333333333333
-76.189453125,2425441666.6666666666666666667
-76.188758850097656,2425443750.0000000000000000000
-76.188140869140625,2425445833.3333333333333333333
-76.1875991821289,2425447916.6666666666666666667
-76.187118530273438,2425450000.0000000000000000000
-76.186683654785156,2425452083.3333333333333333333
-76.186294555664063,2425454166.6666666666666666667
-76.185905456542969,2425456250.0000000000000000000
-76.185508728027344,2425458333.3333333333333333333
-76.185111999511719,2425460416.6666666666666666667
-76.1846694946289,2425462500.0000000000000000000
-76.184211730957031,2425464583.3333333333333333333
-76.1837158203125,2425466666.6666666666666666667
-76.1831283569336,2425468750.0000000000000000000
-76.182487487792969,2425470833.3333333333333333333
-76.1817626953125,2425472916.6666666666666666667
-76.180938720703125,2425475000.0000000000000000000
-76.180046081542969,2425477083.3333333333333333333
-76.179061889648438,2425479166.6666666666666666667
-76.177986145019531,2425481250.0000000000000000000
-76.17681884765625,2425483333.3333333333333333333
-76.175537109375,2425485416.6666666666666666667
-76.174156188964844,2425487500.0000000000000000000
-76.172721862792969,2425489583.3333333333333333333
-76.171188354492188,2425491666.6666666666666666667
-76.169601440429688,2425493750.0000000000000000000
-76.167922973632813,2425495833.3333333333333333333
-76.166191101074219,2425497916.6666666666666666667
-76.164398193359375,2425500000.0000000000000000000
-76.162521362304688,2425502083.3333333333333333333
-76.160636901855469,2425504166.6666666666666666667
-76.158699035644531,2425506250.0000000000000000000
-76.156745910644531,2425508333.3333333333333333333
-76.154754638671875,2425510416.6666666666666666667
-76.152748107910156,2425512500.0000000000000000000
-76.150688171386719,2425514583.3333333333333333333
-76.148635864257813,2425516666.6666666666666666667
-76.146568298339844,2425518750.0000000000000000000
-76.144500732421875,2425520833.3333333333333333333
-76.142410278320313,2425522916.6666666666666666667
-76.1402816772461,2425525000.0000000000000000000
-76.1381607055664,2425527083.3333333333333333333
-76.135978698730469,2425529166.6666666666666666667
-76.133796691894531,2425531250.0000000000000000000
-76.131546020507813,2425533333.3333333333333333333
-76.129287719726563,2425535416.6666666666666666667
-76.126953125,2425537500.0000000000000000000
-76.124557495117188,2425539583.3333333333333333333
-76.122085571289063,2425541666.6666666666666666667
-76.119499206542969,2425543750.0000000000000000000
-76.1168441772461,2425545833.3333333333333333333
-76.114067077636719,2425547916.6666666666666666667
-76.111160278320313,2425550000.0000000000000000000
-76.108100891113281,2425552083.3333333333333333333
-76.104873657226563,2425554166.6666666666666666667
-76.101509094238281,2425556250.0000000000000000000
-76.0979232788086,2425558333.3333333333333333333
-76.09417724609375,2425560416.6666666666666666667
-76.090171813964844,2425562500.0000000000000000000
-76.085975646972656,2425564583.3333333333333333333
-76.081527709960938,2425566666.6666666666666666667
-76.076828002929688,2425568750.0000000000000000000
-76.071884155273438,2425570833.3333333333333333333
-76.066665649414063,2425572916.6666666666666666667
-76.061187744140625,2425575000.0000000000000000000
-76.055419921875,2425577083.3333333333333333333
-76.049400329589844,2425579166.6666666666666666667
-76.043083190917969,2425581250.0000000000000000000
-76.036514282226563,2425583333.3333333333333333333
-76.0296630859375,2425585416.6666666666666666667
-76.022575378417969,2425587500.0000000000000000000
-76.015220642089844,2425589583.3333333333333333333
-76.007659912109375,2425591666.6666666666666666667
-75.999870300292969,2425593750.0000000000000000000
-75.991889953613281,2425595833.3333333333333333333
-75.983734130859375,2425597916.6666666666666666667
-75.975425720214844,2425600000.0000000000000000000
-75.9670181274414,2425602083.3333333333333333333
-75.95849609375,2425604166.6666666666666666667
-75.949958801269531,2425606250.0000000000000000000
-75.941360473632813,2425608333.3333333333333333333
-75.932777404785156,2425610416.6666666666666666667
-75.924263000488281,2425612500.0000000000000000000
-75.915840148925781,2425614583.3333333333333333333
-75.90753173828125,2425616666.6666666666666666667
-75.8994140625,2425618750.0000000000000000000
-75.891525268554688,2425620833.3333333333333333333
-75.883857727050781,2425622916.6666666666666666667
-75.876510620117188,2425625000.0000000000000000000
-75.869499206542969,2425627083.3333333333333333333
-75.862869262695313,2425629166.6666666666666666667
-75.856651306152344,2425631250.0000000000000000000
-75.850883483886719,2425633333.3333333333333333333
-75.845596313476563,2425635416.6666666666666666667
-75.840850830078125,2425637500.0000000000000000000
-75.836631774902344,2425639583.3333333333333333333
-75.832992553710938,2425641666.6666666666666666667
-75.829940795898438,2425643750.0000000000000000000
-75.827522277832031,2425645833.3333333333333333333
-75.825721740722656,2425647916.6666666666666666667
-75.8245849609375,2425650000.0000000000000000000
-75.824111938476563,2425652083.3333333333333333333
-75.824272155761719,2425654166.6666666666666666667
-75.825088500976563,2425656250.0000000000000000000
-75.826576232910156,2425658333.3333333333333333333
-75.828697204589844,2425660416.6666666666666666667
-75.831451416015625,2425662500.0000000000000000000
-75.834831237792969,2425664583.3333333333333333333
-75.838798522949219,2425666666.6666666666666666667
-75.843376159667969,2425668750.0000000000000000000
-75.848495483398438,2425670833.3333333333333333333
-75.8541259765625,2425672916.6666666666666666667
-75.860260009765625,2425675000.0000000000000000000
-75.8668441772461,2425677083.3333333333333333333
-75.873855590820313,2425679166.6666666666666666667
-75.881263732910156,2425681250.0000000000000000000
-75.8890151977539,2425683333.3333333333333333333
-75.897064208984375,2425685416.6666666666666666667
-75.9053726196289,2425687500.0000000000000000000
-75.913932800292969,2425689583.3333333333333333333
-75.922683715820313,2425691666.6666666666666666667
-75.931571960449219,2425693750.0000000000000000000
-75.940559387207031,2425695833.3333333333333333333
-75.949600219726563,2425697916.6666666666666666667
-75.958702087402344,2425700000.0000000000000000000
-75.9677734375,2425702083.3333333333333333333
-75.976837158203125,2425704166.6666666666666666667
-75.985794067382813,2425706250.0000000000000000000
-75.99468994140625,2425708333.3333333333333333333
-76.003448486328125,2425710416.6666666666666666667
-76.012054443359375,2425712500.0000000000000000000
-76.020492553710938,2425714583.3333333333333333333
-76.02874755859375,2425716666.6666666666666666667
-76.036819458007813,2425718750.0000000000000000000
-76.0446548461914,2425720833.3333333333333333333
-76.052276611328125,2425722916.6666666666666666667
-76.0596694946289,2425725000.0000000000000000000
-76.066856384277344,2425727083.3333333333333333333
-76.073799133300781,2425729166.6666666666666666667
-76.08050537109375,2425731250.0000000000000000000
-76.087005615234375,2425733333.3333333333333333333
-76.093299865722656,2425735416.6666666666666666667
-76.099357604980469,2425737500.0000000000000000000
-76.1052474975586,2425739583.3333333333333333333
-76.110916137695313,2425741666.6666666666666666667
-76.116447448730469,2425743750.0000000000000000000
-76.121795654296875,2425745833.3333333333333333333
-76.127006530761719,2425747916.6666666666666666667
-76.132080078125,2425750000.0000000000000000000
-76.13702392578125,2425752083.3333333333333333333
-76.141883850097656,2425754166.6666666666666666667
-76.146659851074219,2425756250.0000000000000000000
-76.151351928710938,2425758333.3333333333333333333
-76.155975341796875,2425760416.6666666666666666667
-76.16058349609375,2425762500.0000000000000000000
-76.165122985839844,2425764583.3333333333333333333
-76.169639587402344,2425766666.6666666666666666667
-76.1741714477539,2425768750.0000000000000000000
-76.1786880493164,2425770833.3333333333333333333
-76.1832046508789,2425772916.6666666666666666667
-76.1877212524414,2425775000.0000000000000000000
-76.192245483398438,2425777083.3333333333333333333
-76.196830749511719,2425779166.6666666666666666667
-76.201423645019531,2425781250.0000000000000000000
-76.20599365234375,2425783333.3333333333333333333
-76.210609436035156,2425785416.6666666666666666667
-76.215255737304688,2425787500.0000000000000000000
-76.219894409179688,2425789583.3333333333333333333
-76.22454833984375,2425791666.6666666666666666667
-76.229179382324219,2425793750.0000000000000000000
-76.23382568359375,2425795833.3333333333333333333
-76.238441467285156,2425797916.6666666666666666667
-76.2430191040039,2425800000.0000000000000000000
-76.2475814819336,2425802083.3333333333333333333
-76.252059936523438,2425804166.6666666666666666667
-76.256477355957031,2425806250.0000000000000000000
-76.260810852050781,2425808333.3333333333333333333
-76.2650375366211,2425810416.6666666666666666667
-76.2691421508789,2425812500.0000000000000000000
-76.273124694824219,2425814583.3333333333333333333
-76.276939392089844,2425816666.6666666666666666667
-76.280601501464844,2425818750.0000000000000000000
-76.284049987792969,2425820833.3333333333333333333
-76.287300109863281,2425822916.6666666666666666667
-76.290328979492188,2425825000.0000000000000000000
-76.293121337890625,2425827083.3333333333333333333
-76.2956314086914,2425829166.6666666666666666667
-76.297882080078125,2425831250.0000000000000000000
-76.2998275756836,2425833333.3333333333333333333
-76.301460266113281,2425835416.6666666666666666667
-76.302787780761719,2425837500.0000000000000000000
-76.303779602050781,2425839583.3333333333333333333
-76.304397583007813,2425841666.6666666666666666667
-76.3046646118164,2425843750.0000000000000000000
-76.304580688476563,2425845833.3333333333333333333
-76.3041000366211,2425847916.6666666666666666667
-76.303253173828125,2425850000.0000000000000000000
-76.302001953125,2425852083.3333333333333333333
-76.3003921508789,2425854166.6666666666666666667
-76.298385620117188,2425856250.0000000000000000000
-76.296005249023438,2425858333.3333333333333333333
-76.2932357788086,2425860416.6666666666666666667
-76.290092468261719,2425862500.0000000000000000000
-76.286605834960938,2425864583.3333333333333333333
-76.282783508300781,2425866666.6666666666666666667
-76.278610229492188,2425868750.0000000000000000000
-76.27410888671875,2425870833.3333333333333333333
-76.269302368164063,2425872916.6666666666666666667
-76.26422119140625,2425875000.0000000000000000000
-76.258880615234375,2425877083.3333333333333333333
-76.2532730102539,2425879166.6666666666666666667
-76.2474594116211,2425881250.0000000000000000000
-76.2414321899414,2425883333.3333333333333333333
-76.2352523803711,2425885416.6666666666666666667
-76.228889465332031,2425887500.0000000000000000000
-76.222412109375,2425889583.3333333333333333333
-76.215827941894531,2425891666.6666666666666666667
-76.209152221679688,2425893750.0000000000000000000
-76.2024154663086,2425895833.3333333333333333333
-76.195640563964844,2425897916.6666666666666666667
-76.1888656616211,2425900000.0000000000000000000
-76.18206787109375,2425902083.3333333333333333333
-76.175308227539063,2425904166.6666666666666666667
-76.168586730957031,2425906250.0000000000000000000
-76.161933898925781,2425908333.3333333333333333333
-76.155342102050781,2425910416.6666666666666666667
-76.148834228515625,2425912500.0000000000000000000
-76.142417907714844,2425914583.3333333333333333333
-76.136093139648438,2425916666.6666666666666666667
-76.1299057006836,2425918750.0000000000000000000
-76.123847961425781,2425920833.3333333333333333333
-76.117912292480469,2425922916.6666666666666666667
-76.112106323242188,2425925000.0000000000000000000
-76.106460571289063,2425927083.3333333333333333333
-76.100936889648438,2425929166.6666666666666666667
-76.095573425292969,2425931250.0000000000000000000
-76.090347290039063,2425933333.3333333333333333333
-76.085250854492188,2425935416.6666666666666666667
-76.080314636230469,2425937500.0000000000000000000
-76.075523376464844,2425939583.3333333333333333333
-76.070877075195313,2425941666.6666666666666666667
-76.0663833618164,2425943750.0000000000000000000
-76.062057495117188,2425945833.3333333333333333333
-76.057823181152344,2425947916.6666666666666666667
-76.053787231445313,2425950000.0000000000000000000
-76.049873352050781,2425952083.3333333333333333333
-76.0461196899414,2425954166.6666666666666666667
-76.042495727539063,2425956250.0000000000000000000
-76.039047241210938,2425958333.3333333333333333333
-76.035758972167969,2425960416.6666666666666666667
-76.032623291015625,2425962500.0000000000000000000
-76.029617309570313,2425964583.3333333333333333333
-76.026817321777344,2425966666.6666666666666666667
-76.024169921875,2425968750.0000000000000000000
-76.0217056274414,2425970833.3333333333333333333
-76.019393920898438,2425972916.6666666666666666667
-76.01727294921875,2425975000.0000000000000000000
-76.01531982421875,2425977083.3333333333333333333
-76.0135726928711,2425979166.6666666666666666667
-76.0119857788086,2425981250.0000000000000000000
-76.010589599609375,2425983333.3333333333333333333
-76.009384155273438,2425985416.6666666666666666667
-76.008369445800781,2425987500.0000000000000000000
-76.007553100585938,2425989583.3333333333333333333
-76.006904602050781,2425991666.6666666666666666667
-76.0064468383789,2425993750.0000000000000000000
-76.006149291992188,2425995833.3333333333333333333
-76.006057739257813,2425997916.6666666666666666667
-76.006088256835938,2426000000.0000000000000000000
-76.0063247680664,2426002083.3333333333333333333
-76.006698608398438,2426004166.6666666666666666667
-76.007217407226563,2426006250.0000000000000000000
-76.007881164550781,2426008333.3333333333333333333
-76.008659362792969,2426010416.6666666666666666667
-76.0095443725586,2426012500.0000000000000000000
-76.010581970214844,2426014583.3333333333333333333
-76.011680603027344,2426016666.6666666666666666667
-76.012893676757813,2426018750.0000000000000000000
-76.0141372680664,2426020833.3333333333333333333
-76.015487670898438,2426022916.6666666666666666667
-76.016876220703125,2426025000.0000000000000000000
-76.018310546875,2426027083.3333333333333333333
-76.019783020019531,2426029166.6666666666666666667
-76.021247863769531,2426031250.0000000000000000000
-76.022743225097656,2426033333.3333333333333333333
-76.024253845214844,2426035416.6666666666666666667
-76.025749206542969,2426037500.0000000000000000000
-76.027229309082031,2426039583.3333333333333333333
-76.028694152832031,2426041666.6666666666666666667
-76.030136108398438,2426043750.0000000000000000000
-76.0315170288086,2426045833.3333333333333333333
-76.032875061035156,2426047916.6666666666666666667
-76.0341567993164,2426050000.0000000000000000000
-76.035400390625,2426052083.3333333333333333333
-76.036582946777344,2426054166.6666666666666666667
-76.0376968383789,2426056250.0000000000000000000
-76.038742065429688,2426058333.3333333333333333333
-76.039665222167969,2426060416.6666666666666666667
-76.040542602539063,2426062500.0000000000000000000
-76.041313171386719,2426064583.3333333333333333333
-76.041999816894531,2426066666.6666666666666666667
-76.042556762695313,2426068750.0000000000000000000
-76.043022155761719,2426070833.3333333333333333333
-76.043373107910156,2426072916.6666666666666666667
-76.043586730957031,2426075000.0000000000000000000
-76.043685913085938,2426077083.3333333333333333333
-76.043663024902344,2426079166.6666666666666666667
-76.043472290039063,2426081250.0000000000000000000
-76.043167114257813,2426083333.3333333333333333333
-76.042694091796875,2426085416.6666666666666666667
-76.0420913696289,2426087500.0000000000000000000
-76.041328430175781,2426089583.3333333333333333333
-76.040412902832031,2426091666.6666666666666666667
-76.039337158203125,2426093750.0000000000000000000
-76.038116455078125,2426095833.3333333333333333333
-76.0367202758789,2426097916.6666666666666666667
-76.035209655761719,2426100000.0000000000000000000
-76.033554077148438,2426102083.3333333333333333333
-76.031745910644531,2426104166.6666666666666666667
-76.029823303222656,2426106250.0000000000000000000
-76.027778625488281,2426108333.3333333333333333333
-76.025650024414063,2426110416.6666666666666666667
-76.0234146118164,2426112500.0000000000000000000
-76.021102905273438,2426114583.3333333333333333333
-76.018768310546875,2426116666.6666666666666666667
-76.0163803100586,2426118750.0000000000000000000
-76.013969421386719,2426120833.3333333333333333333
-76.0115737915039,2426122916.6666666666666666667
-76.009231567382813,2426125000.0000000000000000000
-76.0069351196289,2426127083.3333333333333333333
-76.004730224609375,2426129166.6666666666666666667
-76.002632141113281,2426131250.0000000000000000000
-76.000663757324219,2426133333.3333333333333333333
-75.998863220214844,2426135416.6666666666666666667
-75.997245788574219,2426137500.0000000000000000000
-75.995849609375,2426139583.3333333333333333333
-75.994735717773438,2426141666.6666666666666666667
-75.99383544921875,2426143750.0000000000000000000
-75.993255615234375,2426145833.3333333333333333333
-75.992988586425781,2426147916.6666666666666666667
-75.993034362792969,2426150000.0000000000000000000
-75.993453979492188,2426152083.3333333333333333333
-75.994224548339844,2426154166.6666666666666666667
-75.995376586914063,2426156250.0000000000000000000
-75.996940612792969,2426158333.3333333333333333333
-75.9989013671875,2426160416.6666666666666666667
-76.001266479492188,2426162500.0000000000000000000
-76.0040283203125,2426164583.3333333333333333333
-76.007209777832031,2426166666.6666666666666666667
-76.010795593261719,2426168750.0000000000000000000
-76.014801025390625,2426170833.3333333333333333333
-76.019180297851563,2426172916.6666666666666666667
-76.023941040039063,2426175000.0000000000000000000
-76.029090881347656,2426177083.3333333333333333333
-76.034599304199219,2426179166.6666666666666666667
-76.040420532226563,2426181250.0000000000000000000
-76.046554565429688,2426183333.3333333333333333333
-76.053009033203125,2426185416.6666666666666666667
-76.0597152709961,2426187500.0000000000000000000
-76.066665649414063,2426189583.3333333333333333333
-76.073837280273438,2426191666.6666666666666666667
-76.081192016601563,2426193750.0000000000000000000
-76.0887222290039,2426195833.3333333333333333333
-76.096351623535156,2426197916.6666666666666666667
-76.104141235351563,2426200000.0000000000000000000
-76.111976623535156,2426202083.3333333333333333333
-76.1198959350586,2426204166.6666666666666666667
-76.1278076171875,2426206250.0000000000000000000
-76.1357421875,2426208333.3333333333333333333
-76.143646240234375,2426210416.6666666666666666667
-76.151519775390625,2426212500.0000000000000000000
-76.159309387207031,2426214583.3333333333333333333
-76.167030334472656,2426216666.6666666666666666667
-76.174652099609375,2426218750.0000000000000000000
-76.182182312011719,2426220833.3333333333333333333
-76.189590454101563,2426222916.6666666666666666667
-76.196861267089844,2426225000.0000000000000000000
-76.2040023803711,2426227083.3333333333333333333
-76.21099853515625,2426229166.6666666666666666667
-76.217864990234375,2426231250.0000000000000000000
-76.224601745605469,2426233333.3333333333333333333
-76.2311782836914,2426235416.6666666666666666667
-76.237640380859375,2426237500.0000000000000000000
-76.243965148925781,2426239583.3333333333333333333
-76.25018310546875,2426241666.6666666666666666667
-76.25628662109375,2426243750.0000000000000000000
-76.262290954589844,2426245833.3333333333333333333
-76.2681884765625,2426247916.6666666666666666667
-76.274032592773438,2426250000.0000000000000000000
-76.27978515625,2426252083.3333333333333333333
-76.285491943359375,2426254166.6666666666666666667
-76.2911148071289,2426256250.0000000000000000000
-76.2967300415039,2426258333.3333333333333333333
-76.302284240722656,2426260416.6666666666666666667
-76.307815551757813,2426262500.0000000000000000000
-76.313316345214844,2426264583.3333333333333333333
-76.318817138671875,2426266666.6666666666666666667
-76.324264526367188,2426268750.0000000000000000000
-76.3297119140625,2426270833.3333333333333333333
-76.33514404296875,2426272916.6666666666666666667
-76.340522766113281,2426275000.0000000000000000000
-76.345870971679688,2426277083.3333333333333333333
-76.351188659667969,2426279166.6666666666666666667
-76.356414794921875,2426281250.0000000000000000000
-76.361602783203125,2426283333.3333333333333333333
-76.366691589355469,2426285416.6666666666666666667
-76.371665954589844,2426287500.0000000000000000000
-76.376548767089844,2426289583.3333333333333333333
-76.381256103515625,2426291666.6666666666666666667
-76.385826110839844,2426293750.0000000000000000000
-76.390190124511719,2426295833.3333333333333333333
-76.394355773925781,2426297916.6666666666666666667
-76.398284912109375,2426300000.0000000000000000000
